order_date,product_id,rank,quantity
2026-06-19,b2b88547-747f-4bf3-9d17-b70d4a5da9c8,A,1
2026-06-19,b304e0ef-3cf8-48ca-90aa-495bd557ca12,S,3
2026-06-19,b31b3024-2621-47cd-b012-a313831afeaf,A,1
2026-06-19,b31b3024-2621-47cd-b012-a313831afeaf,S,1
2026-06-19,b324c192-b40d-420d-aa75-e38f7d0501b3,A,1
2026-06-19,b35f354c-0e1d-48ff-91e9-c0d551891c4c,S,1
2026-06-19,b3668c16-86f5-44fd-a5a0-f36b07b9d4b8,A,7
2026-06-19,b513def3-7dca-41f1-9745-48674b0ca478,A,1
2026-06-19,b82ce589-9716-4849-b1aa-62d527d24d44,A,1
2026-06-19,b96c4ccb-39e2-4ab4-8d17-dfea2629ba68,A,4
2026-06-19,ba640791-f24f-4441-9720-e36129aa0956,S,1
2026-06-19,bad301f2-ad1d-4229-a48c-1a406f0e5f90,S,1
2026-06-19,bc741416-f2d2-4646-aa66-6d9b5fee2a20,A,1
2026-06-19,bc9bf298-1555-496f-b652-69dcde270d4d,A,1
2026-06-19,bca02db4-6b94-4026-92fe-09ddf849c8cf,A,2
2026-06-19,bd820629-edf5-4d3c-97be-4ae57041776e,S,1
2026-06-19,bdc2f61e-2bd7-486b-9203-412565815d22,A,2
2026-06-19,bfc76fdf-b6f0-415f-96f1-f6613592e423,B,1
2026-06-19,c0401c0a-d9a2-4388-ae53-0d64eb035cb1,S,1
2026-06-19,c0773ac8-6878-4b21-8d91-204c72a65b66,A,1
2026-06-19,c15eab5b-1103-4448-97f9-8dd218fa6087,A,3
2026-06-19,c18a3b0c-37b9-4414-9c9b-406271d9b47c,A,5
2026-06-19,c1f07ae3-4556-4398-b5b6-72142b6105aa,C,1
2026-06-19,c20e0230-5c1b-4f40-9544-247e20c6015f,A,1
2026-06-19,c4af040a-a241-452a-ad13-652434ef9330,A,1
2026-06-19,c4ce3114-50e1-4e64-a347-dcac78210b1c,S,4
2026-06-19,c6b80479-1460-4675-a3db-62c6320d359f,A,1
2026-06-19,c736ab0a-556d-4e3f-aba2-8105a0987693,A,4
2026-06-19,cad22e8b-e8fc-4f7d-9dc0-c6e2dbff23d2,S,1
2026-06-19,cc39c583-e854-4a1c-b94e-6da88ae12ded,S,1
2026-06-19,cd5aa6c6-99f7-4a7c-aff3-80f7d2d189e7,A,4
2026-06-19,ce2e2dbf-8300-44e4-b393-6842c1ae38b2,A,1
2026-06-19,cf431c84-da24-4171-b871-813a0c98a397,A,1
2026-06-19,cff009f2-817a-45ae-9138-490421d9e709,A,1
2026-06-19,d2207088-67c3-41ee-bcbe-d02ff28284dc,A,1
2026-06-19,d36f8d1f-4b8c-494a-aa1f-3545bb3a2016,A,1
2026-06-19,d3bd60ac-720f-48b0-8d25-db7073a0f290,A,2
2026-06-19,d486a9ac-6f9d-42e6-a555-dbe07225a2b7,S,1
2026-06-19,d4a057ff-c1ec-4978-b11f-2f8e8d8f451e,A,4
2026-06-19,d5c69596-7c64-47c4-828d-76a4931310fa,A,1
2026-06-19,d7d0e12b-31dc-407f-ba20-a92db3f38026,A,1
2026-06-19,d7d0e12b-31dc-407f-ba20-a92db3f38026,S,2
2026-06-19,d84e6d30-eacf-4e55-9e59-eb5575738a98,S,1
2026-06-19,dd9d51ab-d9c5-453f-9696-401c25d354e8,S,1
2026-06-19,dde92116-696e-40a3-98e2-dbd27b6a129e,B,1
2026-06-19,de8e3961-90c9-40cb-92b0-898ed3c6a032,A,1
2026-06-19,e0e910f8-a805-42db-9364-494fc2c48112,B,1
2026-06-19,e1c5eb88-cb1a-4221-a35e-7ea317047f04,B,1
2026-06-19,e1ea4e59-66cc-45f6-9e90-35037e4ff198,A,1
2026-06-19,e2a1b412-7651-4e5a-9c01-22a5f2585962,A,4
2026-06-19,e2e78e8a-016e-4c22-bbd0-3249dcf60c2a,S,2
2026-06-19,e35ad8e9-165f-4e69-8ef9-e5748d0f8c1e,B,1
2026-06-19,e3d57078-1f70-4931-8ca2-f4226a14da39,A,1
2026-06-19,e3e6fdfd-05a4-412e-bfd2-77308b80a4a3,S,1
2026-06-19,e4205724-8537-42a0-aa0f-9770cd3ba3bb,S,1
2026-06-19,e4321895-2d5a-4f5a-9ffe-7c547e438372,S,1
2026-06-19,e4fa9fcc-4414-4750-ba87-11e1eb83d3ee,A,4
2026-06-19,e565ed1c-801f-4365-a411-e2706c79011c,A,1
2026-06-19,e6b317d0-936a-40da-ae07-06c5983e1180,S,3
2026-06-19,e6fa66c7-391c-4987-affe-c7e213067dc0,A,4
2026-06-19,e6fa66c7-391c-4987-affe-c7e213067dc0,S,1
2026-06-19,e7ee3dc1-3b6d-47cc-ae0e-2c3067a4b3b6,A,1
2026-06-19,ea216e78-bf3b-4912-b8c2-407d2b109e6d,A,8
2026-06-19,eb4276a1-20b5-4d75-8b70-e18743b8c1d6,A,1
2026-06-19,ebab0923-dda9-4544-a626-718b1f6dc207,A,1
2026-06-19,ebc3562b-e532-4b94-aa8e-cb6e80d240a7,A,1
2026-06-19,eca51b4d-5b6b-417a-b353-cf51099e81ce,A,1
2026-06-19,ed94ea0b-22f0-40ee-9670-7b56444e5def,A,12
2026-06-19,eddcf26d-8aa9-40f6-9cc1-a47d50f514c0,B,1
2026-06-19,eddcf26d-8aa9-40f6-9cc1-a47d50f514c0,S,1
2026-06-19,ee60aac5-965e-4fb4-b040-275da174e3a4,S,1
2026-06-19,eec8d92e-2ccb-4814-b27b-6ef91fde695c,A,1
2026-06-19,f2fd7f60-4499-4718-afdf-71f18ae2553c,A,1
2026-06-19,f380caf9-392e-48f4-a758-46430c1b540f,S,1
2026-06-19,f39731fa-667b-453e-a155-9693b797b647,A,13
2026-06-19,f4641964-7e5b-47d2-8297-3edbdde7bad0,A,1
2026-06-19,f72f6d83-2d77-4fc5-bad5-6541f87b5021,A,2
2026-06-19,f72f6d83-2d77-4fc5-bad5-6541f87b5021,S,8
2026-06-19,f76745cd-ec67-40fd-a201-72a83a2811c5,A,1
2026-06-19,f91e33fe-66ca-4568-8e1c-17672a5bba17,A,3
2026-06-19,fbf4fddb-8851-45ac-97e4-35792af28d0c,A,6
2026-06-19,fc7f7144-73a0-4b96-a82a-75ac8aa9442b,S,5
2026-06-19,fc9cbba6-8923-404a-be4f-2777f77c5649,A,3
2026-06-19,fcf10c52-44d4-4dbe-9c5d-e424e8ad186b,A,1
2026-06-19,fcf7f71b-7321-49d2-a4d2-d5ef4a9ca71c,A,1
2026-06-19,fd559086-a1f2-4e20-8c43-8fa096820444,C,1
2026-06-19,ffe2def2-9c98-4dfc-bb43-1af826b5e3e6,S,1
2026-06-20,002db581-d6db-475c-a84e-6d61b30f8a49,S,10
2026-06-20,00c07151-501c-4e8b-8870-ce4b3ae27748,S,8
2026-06-20,02a9e46f-75c3-4f56-abca-86a10c8eb268,S,3
2026-06-20,04e54b66-aaae-4cce-8ff5-e6184d5103c7,S,4
2026-06-20,05bb1e79-da21-46d9-a630-83d0876e3b0e,A,4
2026-06-20,05bb1e79-da21-46d9-a630-83d0876e3b0e,S,2
2026-06-20,0933df5f-7824-4482-9ea7-b7d97c31fd06,S,8
2026-06-20,0985a697-3a49-430c-b927-ca623f493424,S,7
2026-06-20,09fb3f41-63b8-4884-baf0-8d0edded1571,A,5
2026-06-20,0ad21990-cf2c-4794-a1c9-8d013effa61a,A,1
2026-06-20,0cccd2d9-49db-49e0-aa30-83f0d387a2e8,A,2
2026-06-20,0db2fa4e-5381-4370-b137-1885b28f356c,A,1
2026-06-20,0ebc93f7-18a7-4f82-9f82-8c120f9ba352,A,1
2026-06-20,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,A,5
2026-06-20,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,S,4
2026-06-20,10233f64-6852-4b97-bcde-f6e20e7bba65,A,1
2026-06-20,112af912-448f-4f21-b80f-1f837161ed31,A,1
2026-06-20,1557bf1c-8332-45e6-b7fe-f69fcaa49c9b,S,2
2026-06-20,15eb4bb2-1604-4119-9eb3-e12a3458334d,A,1
2026-06-20,160a85a2-669a-4763-9931-2ca7f833c744,A,2
2026-06-20,1871795f-0bb9-4d25-b468-2d43f3690054,A,2
2026-06-20,1ab99b3d-ee07-49e1-876f-ef024a966292,B,1
2026-06-20,1ad7a886-d07a-45b3-88ba-0332b75b8f66,S,2
2026-06-20,1bfd5000-dadf-4981-9fb2-c3e407cd7198,S,5
2026-06-20,1c0faf0d-b8c3-4807-87ee-b87066b1a5a4,S,3
2026-06-20,1d0346ad-9e15-4df7-aaaf-8f54706c866f,A,5
2026-06-20,1d0346ad-9e15-4df7-aaaf-8f54706c866f,S,4
2026-06-20,1d28c89c-4366-40c4-97f6-e4abceef0ca6,A,1
2026-06-20,1d5138fd-a61c-41f1-894e-9bd402627715,A,2
2026-06-20,1dec264f-1a74-465d-b848-e1eb9bebdf92,A,3
2026-06-20,1dec264f-1a74-465d-b848-e1eb9bebdf92,B,1
2026-06-20,1f552c97-2207-4712-b194-d56dd6b4a181,S,3
2026-06-20,2073666d-fb98-4ea7-8f8b-278b39d06118,S,1
2026-06-20,215d417b-49a9-4224-a514-be232c69037f,S,4
2026-06-20,2279b085-28d8-4ba9-9f72-3d203679e49f,A,3
2026-06-20,24373bf0-2909-4ef6-9b76-f6f2f38e61fe,S,8
2026-06-20,26350518-bdd6-48c3-8e24-1a4ff8cfff95,S,5
2026-06-20,279d67ab-aa4b-40b4-9cf6-ad5e486a20f4,A,4
2026-06-20,279e0b73-c5d8-4289-a3ac-efe86e5416b8,A,1
2026-06-20,298948a4-5b86-47d0-9429-bfaa10cbd353,A,1
2026-06-20,29a47f5f-7a5b-41a6-9ee6-b3166bba9517,S,8
2026-06-20,29f708ef-26f4-463c-af63-48cf2d746ed7,S,1
2026-06-20,2a84797b-5183-4efb-991c-925f949a45bd,A,1
2026-06-20,2a84797b-5183-4efb-991c-925f949a45bd,B,1
2026-06-20,2a95e1a0-db55-4f3d-8935-177ab5bb4366,B,1
2026-06-20,2d4288fd-a3e3-46a3-9d3f-048eeb83bf08,S,1
2026-06-20,2e4c6b74-dac9-4e9d-bbb2-c91a5f417b30,A,1
2026-06-20,2f9d6359-6901-4098-9e87-1a931da7223a,A,1
2026-06-20,2fd1af0d-7238-4232-91e9-671893c8dcbb,A,3
2026-06-20,2fd1af0d-7238-4232-91e9-671893c8dcbb,B,1
2026-06-20,305ab1e7-d1ae-4d0d-9ed6-6322a1162f8d,S,9
2026-06-20,31186107-1edf-40e8-aba2-efd1dca9a916,S,2
2026-06-20,3188b449-f8ee-47d6-89f7-aa2c94b96b47,S,4
2026-06-20,31e9dc60-12ad-41ff-b489-26dfb935973d,S,7
2026-06-20,31f11145-0c83-4f01-a347-8ae8ee377389,S,1
2026-06-20,3210ebf2-d6f6-4fd4-adce-354db8dcb67e,S,2
2026-06-20,34077693-0ceb-42df-a81b-38b96053e8c3,A,2
2026-06-20,355c478d-91f3-4542-bee6-128b38420fb0,S,6
2026-06-20,3606db93-b16f-4722-8c2f-07be6d306aea,A,1
2026-06-20,376cb3f3-54fd-40d4-bcc2-6bd339650226,A,2
2026-06-20,37abee3c-4e79-48be-b07b-f5a9a2ec66b4,A,2
2026-06-20,3855d062-b8d8-4412-8836-5bdff6d750bb,A,4
2026-06-20,389f2ee7-69cc-4dd8-ad7e-839283e2ee8a,S,1
2026-06-20,3aa319bd-9388-48c0-9408-a14fd40844c1,S,4
2026-06-20,3b75a1c3-2684-454d-8ba1-8a766b16eaff,S,2
2026-06-20,3c562b73-af6d-419b-84d2-7bc3e0a20c82,A,1
2026-06-20,3c5d8bff-a6fb-490e-9677-c662d61fb058,A,2
2026-06-20,3db1ddbe-6911-4824-ad76-5e9240bd2796,S,5
2026-06-20,4434150a-cb11-4b0f-9107-6ad13a47b859,A,1
2026-06-20,44d40c53-1e36-4b65-a1d7-e42b90e1a46a,A,1
2026-06-20,45180634-eea3-4caf-8e96-6f12e839362f,A,1
2026-06-20,46baa4d8-4433-4016-9509-ad98145afd36,S,3
2026-06-20,48dc5b08-0291-440f-af7e-5f81e7b570da,A,4
2026-06-20,49356655-b771-4e28-b690-32c83144feb5,A,4
2026-06-20,493685d4-7082-47c1-a58b-ba8f8e0156c9,S,3
2026-06-20,4a6c51a4-4f75-4b3b-8693-eb530bffa096,A,1
2026-06-20,4a770ab7-2db7-4325-a996-30b901a3e8a9,S,1
2026-06-20,4af3b8d5-8639-40ae-9e36-cc6e9a21c37a,A,3
2026-06-20,4b569bd2-ff4e-4819-a87d-b918a9f92848,A,2
2026-06-20,4b569bd2-ff4e-4819-a87d-b918a9f92848,S,2
2026-06-20,4b707eb8-9589-44a7-bc6f-e17af095567e,S,2
2026-06-20,4b9a28f0-3975-4932-8069-5b9bd9b462ca,A,4
2026-06-20,4bae6155-e78f-44a7-a73d-891e7702060f,A,1
2026-06-20,4ca44932-6ef9-46cf-9b80-53cfbeed03e8,A,2
2026-06-20,4ce7ef75-ad59-4fb2-b2ca-fabb8d40cb40,S,7
2026-06-20,50848bf3-a212-45d3-9c63-f08516f334f1,A,1
2026-06-20,54fc3ef0-14e3-4b13-8230-a3f90320fe7d,A,7
2026-06-20,58cdeb02-e24d-4c67-b0f3-2e7f053826b7,S,4
2026-06-20,59cfd728-161f-4112-978a-4f110f6b9c4a,A,1
2026-06-20,5a100564-a9c2-404e-8467-56add0b2acfb,A,4
2026-06-20,5b2e6cb1-88a1-47e0-8d58-822391472633,A,1
2026-06-20,5b2e6cb1-88a1-47e0-8d58-822391472633,S,1
2026-06-20,5b7d2a80-68f1-474f-b607-a0d110611e5f,A,1
2026-06-20,5c7aafc2-dab0-47cc-a392-63ed299b9ef3,A,1
2026-06-20,63bbb4c0-fa88-4803-8038-4d9fb6724ecc,A,1
2026-06-20,6421c9b9-adff-493d-b88f-8d2facc2a9f4,A,2
2026-06-20,642c2d7f-9cb0-461a-aee9-2a679d84a324,A,2
2026-06-20,653e32ee-2a85-4919-8215-bca25e09becc,S,1
2026-06-20,69031f1b-786b-4ed2-b2b9-e53713c08470,S,2
2026-06-20,69f6f188-9b5a-4127-ab48-485543aab2d3,S,4
2026-06-20,6a2294dc-9df1-4f34-9416-a33170c9cca2,A,6
2026-06-20,6a2294dc-9df1-4f34-9416-a33170c9cca2,B,2
2026-06-20,6a315289-5705-47e6-9420-786e10a39f4c,A,5
2026-06-20,6a315289-5705-47e6-9420-786e10a39f4c,C,2
2026-06-20,6a6bb732-1c3b-4e7e-b55d-84d203ac43a2,A,7
2026-06-20,6a6bb732-1c3b-4e7e-b55d-84d203ac43a2,B,1
2026-06-20,6afb6801-cb41-408b-b163-1faad9b8e846,A,3
2026-06-20,6be24d60-6b3c-44fe-b550-cb2243d569d8,A,1
2026-06-20,6c36d7d7-d302-4b90-afc5-b455c54e7bf6,A,2
2026-06-20,6d585541-26e7-4e37-9048-309cf996073c,A,1
2026-06-20,6ec8307c-fb87-4f95-aaee-7b7f1aa02475,S,9
2026-06-20,6f2fcee6-a58a-450d-90f6-730d818cb6d8,S,1
2026-06-20,7035064d-89ee-44eb-99d8-9b7c4683abde,S,1
2026-06-20,71cda042-b744-4a70-88f1-d48da6abd6fe,S,1
2026-06-20,725858bf-30b4-440d-8f7a-2daab2003bb8,S,3
2026-06-20,729e5cf3-98f1-4046-9af5-d5fe7c0d949f,B,1
2026-06-20,783a274a-5fb5-4543-93a5-dd9431d8adb7,A,1
2026-06-20,7b14cbe0-3f9e-492d-aab2-81be5aa04947,S,1
2026-06-20,7e083cdd-c5bf-4daa-b91c-e0994793903a,A,1
2026-06-20,7e0d2249-acbb-4b3d-b0d6-1049f15b170d,S,5
2026-06-20,7f948bcc-c4e9-4567-856d-5b113606e6b0,A,4
2026-06-20,7ff67f7a-5ed5-4b9d-92fa-7205fc5488b9,S,5
2026-06-20,8110b101-2cb5-4cb5-ab17-653fbe7bd5ba,S,8
2026-06-20,81512c84-6080-41e1-a2e7-dce05e7a6252,S,3
2026-06-20,8176b37a-cb35-41b4-aacf-27272f466dfa,A,2
2026-06-20,8176b37a-cb35-41b4-aacf-27272f466dfa,B,2
2026-06-20,8434c164-fb0d-43d0-bf01-901654342f2d,S,1
2026-06-20,85237029-4204-4027-a45d-7ff5fa54b8ec,B,1
2026-06-20,88b6384c-b03a-4071-8afe-780dbc7755f8,S,1
2026-06-20,8a02def5-2e47-4ca9-a6cd-a424df837707,A,3
2026-06-20,8dbc644c-38e3-4a56-aa3d-80c43ea86a18,S,1
2026-06-20,8def1edf-9c23-4506-a503-f42194f4ab31,A,1
2026-06-20,8e25e0b2-b66d-4150-bc91-760a71dd4eef,A,1
2026-06-20,8f6d6cc5-9055-47c0-95cb-7a3bd3bb1b6b,S,3
2026-06-20,934f1d11-63fb-4f27-9f13-629fd51c7b8e,S,1
2026-06-20,95bc6433-861b-4ff3-9cc9-59ae5b8c17a9,A,7
2026-06-20,95bc6433-861b-4ff3-9cc9-59ae5b8c17a9,B,1
2026-06-20,9605eb67-5b1a-4953-9f85-9e447ce739f6,A,1
2026-06-20,96cc5651-ade1-4e23-80f0-af45616b1725,S,4
2026-06-20,991cb4ee-dc43-4212-abc4-aa68f2c344aa,A,2
2026-06-20,99c8d3aa-2b43-4647-8018-fbd32c2adc33,S,5
2026-06-20,9a07f39f-78d1-4749-8d83-54bf12221757,A,1
2026-06-20,9a07f39f-78d1-4749-8d83-54bf12221757,S,8
2026-06-20,9a8323cc-c411-4751-8879-f10fdb525206,A,4
2026-06-20,9e123df1-5e6b-40dc-9639-21039cf16ef2,S,2
2026-06-20,9f90ec91-0665-4edc-8d78-31068feebd5c,S,2
2026-06-20,9f99fd51-5d45-4496-b81c-67808f7e9d2b,S,2
2026-06-20,a0d193c2-b66e-4ebf-95eb-a692fd1ded01,S,2
2026-06-20,a1b9dc9a-e0d1-4179-884d-b0aedc9cd96f,S,1
2026-06-20,a1d286ce-0182-4f43-b433-ee96a22a4d3d,A,1
2026-06-20,a1ef663e-d571-487f-a9ac-c559ba551771,A,1
2026-06-20,a224fe37-b0f8-4a1e-b580-411800c8b996,S,1
2026-06-20,a2ea7898-d2a4-4368-b1c0-e71dad62b50a,S,1
2026-06-20,a37b1a23-71e4-4b48-81c9-809ac28db391,B,4
2026-06-20,a58f8e7d-48d4-4d30-8f7c-2a657f8594e2,S,8
2026-06-20,a76f6cbf-7791-4758-afcb-dc99ee1b36dc,S,2
2026-06-20,a842ab8b-fe3a-4011-b296-13402a8e1b90,A,2
2026-06-20,a94418c5-7f2a-4d98-9968-87d78a5acdd0,S,2
2026-06-20,a948e537-d12d-430b-93a3-d51a049231ce,B,1
2026-06-20,ab3c2eac-9976-4464-a228-52d867d25452,A,3
2026-06-20,ab3f77e9-7c18-4150-8055-561519a88a81,A,9
2026-06-20,ac2b6a84-2c06-41ad-af46-db431ac1aa42,S,1
2026-06-20,ac87d081-fb49-46e5-9e4a-580bcfa22216,S,1
2026-06-20,af3791a7-03e3-4490-82bf-589939eef09f,A,6
2026-06-20,af9a5fbd-88c3-4c33-86ae-86514a7cd5b7,A,1
2026-06-20,b20d85e1-486d-498c-a1e2-4f3e098b88f9,S,4
2026-06-20,b262ee0a-ae73-4829-a32e-6fcc7fdf7fab,S,4
2026-06-20,b3fc6825-e240-4732-a39d-d3e1fe8d6775,S,3
2026-06-20,b5f922f6-fbbe-4a05-a631-dc70154d364f,S,2
2026-06-20,b6d66e74-d4a1-4501-86a7-8601b732faf1,C,1
2026-06-20,b816918b-b1cb-4383-9097-9c09518a8519,C,1
2026-06-20,b895ee86-d391-45d3-9a67-60d2b4c99acf,S,4
2026-06-20,b9da8eaa-2765-4ec0-97cd-8d7b2c535805,S,1
2026-06-20,bb67fb51-01a6-41a7-adcb-1ed0b46a4401,A,5
2026-06-20,bc6ded37-a26d-41aa-9e79-c3930e15819e,S,1
2026-06-20,c1f5557e-1c27-405e-9538-a271065abd09,S,5
2026-06-20,c23b7582-c8c5-4c28-9ecb-b1f331a991db,A,1
2026-06-20,c462fc4f-eea2-4506-8654-4c67d7784490,A,1
2026-06-20,c4c4f5b7-2f06-4425-9513-f697c86cf6de,S,8
2026-06-20,c694f17f-3990-4c24-b216-5d428659cae2,A,1
2026-06-20,c6d2245f-fd14-4269-b5d5-7bdccdd01566,A,2
2026-06-20,c6f3b35e-07e5-481f-a221-a3f648a6c420,B,3
2026-06-20,c9a86d49-a765-47ff-9277-d4437ff71452,S,2
2026-06-20,cc2a826f-781c-4bd4-9c75-bf975543f955,S,6
2026-06-20,cc58766e-4203-429e-9b44-93a426f3b6b4,A,4
2026-06-20,ccc2f35d-706f-4605-b132-5acbd19ff2ed,S,1
2026-06-20,cd134cf1-6c97-4e2d-87cc-aef971ab6437,A,3
2026-06-20,cd5aa6c6-99f7-4a7c-aff3-80f7d2d189e7,A,10
2026-06-20,d07ad31f-3873-4191-9539-db44cfc9fe1b,S,2
2026-06-20,d2dc4ea0-0a87-4a16-bbb0-e6119f79399a,S,3
2026-06-20,d3b4b5e1-479c-43e0-9270-d1cbb58ae8e1,S,1
2026-06-20,d4a07266-0086-446b-8c2a-59ee9323908a,A,1
2026-06-20,d66107a1-05c3-4d4b-bd77-122912b59058,S,5
2026-06-20,d7dbee9d-56ee-4c1d-8940-f3e84f50c8d4,S,6
2026-06-20,d942a200-3e13-4864-9150-df56c5c9d4fe,A,1
2026-06-20,db509722-e15a-4cdc-8974-4f988bc79d7b,A,3
2026-06-20,dbf108ea-f28d-4284-a754-e7d97a2552f2,A,1
2026-06-20,dc64a7d5-5533-4100-a4f0-2e1a57de6607,S,3
2026-06-20,dc8d3974-a172-42e6-8ffa-17a6b01926a2,A,1
2026-06-20,dd8f561e-0775-414c-8963-4c46c6296b29,S,1
2026-06-20,de0524b1-b7d3-4582-8e6f-655261c722c9,S,3
2026-06-20,deae0b7e-ab94-4e80-9ad6-b2f05a31bae6,A,1
2026-06-20,e0aa287c-5906-4cd2-9af7-59d3c49c8721,A,1
2026-06-20,e1738134-9fc2-4e0c-827c-a78195c11727,S,1
2026-06-20,e35ad8e9-165f-4e69-8ef9-e5748d0f8c1e,S,2
2026-06-20,e4fa9fcc-4414-4750-ba87-11e1eb83d3ee,A,11
2026-06-20,e4fa9fcc-4414-4750-ba87-11e1eb83d3ee,B,3
2026-06-20,e614f8a7-3fa3-4532-a0c2-78c4b04c7e82,A,1
2026-06-20,e614f8a7-3fa3-4532-a0c2-78c4b04c7e82,B,1
2026-06-20,e690887e-5851-4e1d-8068-4d9f5af5ea42,S,1
2026-06-20,e8502bad-b567-44ff-aa24-15eb25dcbc22,A,4
2026-06-20,e8502bad-b567-44ff-aa24-15eb25dcbc22,S,2
2026-06-20,e8578364-c98e-4a75-8e8f-47845d58363a,S,5
2026-06-20,e86e83d0-b0f9-44eb-913e-dbaa706e9647,S,8
2026-06-20,e93a160e-f7dc-46a6-924b-3adecc98c59d,A,2
2026-06-20,e9665178-6310-4b21-b2b8-da3c0bfb6c44,S,4
2026-06-20,e982ed24-2444-4554-83ad-dd30c2108834,S,3
2026-06-20,ea832c9a-8379-4f64-b5e4-db4c0a7c0b0b,A,2
2026-06-20,ec9d0407-5e38-444c-832d-7fef0ddd148d,A,7
2026-06-20,ed395c87-6970-4ae4-ad97-098ea7244174,S,5
2026-06-20,ed564608-233a-44da-a81b-92ea8bfab24a,A,3
2026-06-20,edaa7c05-e28c-4f01-b14c-d3fd512cc4a5,A,1
2026-06-20,eddcf26d-8aa9-40f6-9cc1-a47d50f514c0,S,3
2026-06-20,efc45e71-5f04-40b6-b81f-80b82b2173d6,B,1
2026-06-20,f01db14d-12c7-4135-a0ee-4ea0d284f798,A,7
2026-06-20,f01f7c0f-baa6-431a-8823-60a419d50b04,A,1
2026-06-20,f030eba4-e845-43eb-b6fe-b69c174f5fde,A,1
2026-06-20,f062bbe8-5a05-4f57-83f2-80c343352303,A,3
2026-06-20,f1b91836-f551-40a1-a2ed-97fd0b659d2a,S,2
2026-06-20,f41c93db-9bda-4a4a-98b5-d77843dae254,A,3
2026-06-20,f6132e3c-ddb9-445c-9b36-c79575961e67,B,1
2026-06-20,f7680015-6ab7-4724-9a2d-eb4e76756526,S,1
2026-06-20,f827651f-3b84-44ce-94bb-4471f972148c,A,10
2026-06-20,f827651f-3b84-44ce-94bb-4471f972148c,B,2
2026-06-20,f96d9601-9e46-4ee1-8ad3-c7646a80a1cf,S,4
2026-06-20,f9d45c88-1520-4de6-b24c-1863e33743a8,S,3
2026-06-20,fc3dfea6-c3cc-4ed1-b44c-890826591417,S,2
2026-06-20,fcdc96ea-e045-4784-afd7-0e3e691df811,A,1
2026-06-20,fe3cab1b-5ea2-48e7-b226-e919910b78fc,S,3
2026-06-20,fea47c69-3de8-4bba-a64b-62a9ccbbff13,S,1
2026-06-20,feedf00c-e0b0-4715-86a9-c971caf19a2d,S,3
2026-06-20,fffabf7d-17e2-40de-ae64-d397adfc705b,A,3
2026-06-21,04e54b66-aaae-4cce-8ff5-e6184d5103c7,S,9
2026-06-21,0758e26f-85fa-4970-8d65-0b525d36ccc3,A,2
2026-06-21,0b2e43cb-3dad-40fc-87cc-a2653e7c4742,A,1
2026-06-21,0b2e43cb-3dad-40fc-87cc-a2653e7c4742,S,2
2026-06-21,0cd94557-4c6a-4a0d-9794-c14f833a7683,A,4
2026-06-21,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,S,8
2026-06-21,10ad2e80-5ed1-437d-9e46-e080a46b846d,A,2
2026-06-21,10ad2e80-5ed1-437d-9e46-e080a46b846d,B,2
2026-06-21,1401e9b2-5a8e-4853-a39b-6c56fdbae950,S,1
2026-06-21,15070158-2619-4a1a-a308-9412a84da6c6,A,4
2026-06-21,15259d91-ed0f-4114-9b57-b3736bb20cae,A,1
2026-06-21,160a85a2-669a-4763-9931-2ca7f833c744,S,2
2026-06-21,18e045c4-d0a3-4471-9218-5a15c6084ac1,S,4
2026-06-21,195445c9-c0ae-465f-92ec-206b99cb0755,S,3
2026-06-21,1d0346ad-9e15-4df7-aaaf-8f54706c866f,S,4
2026-06-21,1d5138fd-a61c-41f1-894e-9bd402627715,A,3
2026-06-21,1ddb7b38-2cd4-45fa-b22c-08d8590f87de,S,1
2026-06-21,1e56f25b-3d5b-465c-996a-d537f5ddcfdc,S,1
2026-06-21,1e630dee-7b29-4281-abf9-d304bb6c515b,S,1
2026-06-21,1f3b8081-7543-40f5-be44-d829cea439f8,A,2
2026-06-21,1f552c97-2207-4712-b194-d56dd6b4a181,S,12
2026-06-21,25af8f5b-cfc9-423f-9dd5-b486e82659a6,A,1
2026-06-21,25af8f5b-cfc9-423f-9dd5-b486e82659a6,B,1
2026-06-21,25af8f5b-cfc9-423f-9dd5-b486e82659a6,S,1
2026-06-21,26be5f7f-f788-44bd-a2c1-024d62efcdeb,S,20
2026-06-21,28ff2ec3-e80a-4d11-9a41-ac612f8a6999,A,1
2026-06-21,29660904-788b-40d1-8424-c22f0c00438e,S,4
2026-06-21,2974d4d1-9d09-4b3f-a921-9bf57c702ea8,B,1
2026-06-21,2974d4d1-9d09-4b3f-a921-9bf57c702ea8,S,7
2026-06-21,29a2b9be-0d4f-4d55-8331-30f924efbaa2,A,1
2026-06-21,2a04bf94-f003-490d-93e7-49e33e81a08a,A,1
2026-06-21,2a84797b-5183-4efb-991c-925f949a45bd,S,12
2026-06-21,2a95e1a0-db55-4f3d-8935-177ab5bb4366,S,14
2026-06-21,2ca07a90-60b6-405c-95fd-bee0f4537257,A,5
2026-06-21,2f482123-4afb-4ee3-9c2c-2326bbfc1199,S,2
2026-06-21,33553653-b4c0-48c5-8010-d304a699766d,S,5
2026-06-21,34077693-0ceb-42df-a81b-38b96053e8c3,A,2
2026-06-21,34077693-0ceb-42df-a81b-38b96053e8c3,S,3
