order_date,product_id,rank,quantity
2026-06-15,4af3b8d5-8639-40ae-9e36-cc6e9a21c37a,S,4
2026-06-15,4b569bd2-ff4e-4819-a87d-b918a9f92848,S,6
2026-06-15,4bfed0da-e629-4406-96dc-2bfcd7af9e5d,A,3
2026-06-15,4c3aa7db-e84c-4a5d-816c-737ac47022ef,A,1
2026-06-15,4cffa291-3c8a-4e31-91ea-7d2478a0d680,A,1
2026-06-15,514eb660-21a8-4631-8c26-6256897e371f,S,5
2026-06-15,51b0519a-c4bb-401b-a94a-e2597f09aa64,A,1
2026-06-15,52ef137e-abe2-4d60-8b0f-88aac22a6e20,A,1
2026-06-15,5336e1a8-847f-4452-b970-95d3ee46c4f3,A,4
2026-06-15,5336e1a8-847f-4452-b970-95d3ee46c4f3,B,2
2026-06-15,5359ba88-2d67-42aa-aeee-d9d2883deeee,S,10
2026-06-15,53ac94ce-c4fe-400b-a824-626eabd51ac6,S,4
2026-06-15,554e204b-3ce0-49d1-a49d-2185153591de,S,2
2026-06-15,555f01de-dc41-461a-b4f0-ce3221019b0d,A,4
2026-06-15,555f01de-dc41-461a-b4f0-ce3221019b0d,S,4
2026-06-15,55f1ada7-0e4f-46c7-9263-d9e37a9a1954,A,1
2026-06-15,56e2aca0-db46-4efc-a815-1bb03bb109b7,S,1
2026-06-15,56f1e083-ece8-4cd8-b2fd-d211c309d79f,A,1
2026-06-15,575fe5f2-132f-4556-9d71-749d1b664fd7,S,1
2026-06-15,579d66d4-5a59-417f-940f-ff62e3d7e368,A,1
2026-06-15,57c8a0a0-ad7a-467d-abe0-b050b11439f4,A,2
2026-06-15,583d5f5a-f398-438a-9887-42fee1c5c9fb,A,4
2026-06-15,583d5f5a-f398-438a-9887-42fee1c5c9fb,S,1
2026-06-15,585258b8-9c72-4d84-b37c-7210f3cf3c2a,A,1
2026-06-15,58a2ee7b-2677-4974-985d-abb9fa7e37cd,A,2
2026-06-15,595cdf9b-ff46-46f1-9aa3-305e373572a8,S,7
2026-06-15,59ced473-0b33-4476-a160-a8cd98418adc,S,1
2026-06-15,5b2e6cb1-88a1-47e0-8d58-822391472633,S,2
2026-06-15,5cd73881-b5f2-4e96-a9d3-4c84a4dfcf62,A,1
2026-06-15,5cf537cf-01fa-4838-8736-e5778f71d4c9,S,2
2026-06-15,5fd41ce0-93a0-45dd-bad9-ac9bac925a3a,A,2
2026-06-15,606b1063-9200-49d2-83bc-56a5741f3cbb,S,3
2026-06-15,61a4988a-9f13-4acc-b90a-0c6eb7f8ff48,A,1
2026-06-15,623bcc5f-e747-4312-9c83-4c69363eadfd,S,4
2026-06-15,63127458-96ca-4a0a-ae5d-5a0270ffbe11,A,2
2026-06-15,6721f188-4f0b-48b8-8ab3-ee3823c7f96a,A,2
2026-06-15,6721f188-4f0b-48b8-8ab3-ee3823c7f96a,S,1
2026-06-15,67e4d7c6-3a1f-4a77-b609-ffc7b76a906c,A,1
2026-06-15,67e4d7c6-3a1f-4a77-b609-ffc7b76a906c,B,1
2026-06-15,6a315289-5705-47e6-9420-786e10a39f4c,A,1
2026-06-15,6c36d7d7-d302-4b90-afc5-b455c54e7bf6,A,6
2026-06-15,6c36d7d7-d302-4b90-afc5-b455c54e7bf6,S,2
2026-06-15,6c3c7ddc-25cd-449b-a531-46beec458261,A,1
2026-06-15,6e05fa0e-8bdf-426e-a07b-87490da50451,A,2
2026-06-15,6e05fa0e-8bdf-426e-a07b-87490da50451,S,2
2026-06-15,6e94b6e2-20de-4b79-93f6-f245fd4d75af,S,4
2026-06-15,6ec8307c-fb87-4f95-aaee-7b7f1aa02475,S,7
2026-06-15,70b68ddd-c7bb-4d27-ba75-7bf6f090903a,S,4
2026-06-15,70df0c37-c40b-41ac-8da2-16e6cacc585c,S,3
2026-06-15,7192b592-eb88-421e-9ee2-1611401464b8,A,1
2026-06-15,7622eca5-5c52-4bb7-83cf-45b221899f81,A,3
2026-06-15,7622eca5-5c52-4bb7-83cf-45b221899f81,S,1
2026-06-15,77d08927-93f8-4879-b14f-24ee96f334b8,A,4
2026-06-15,783a2f87-4341-4cb9-a25a-e6cc99f9348e,A,1
2026-06-15,785a755b-421e-4fd2-a6aa-c2ec3bc18335,A,1
2026-06-15,799643a7-3297-4273-ab4e-6c9842f21c3b,S,2
2026-06-15,79c5d39d-fa04-4f50-a4b8-a85ee7ae44f8,S,1
2026-06-15,7a9446f6-36a9-47a7-b474-5a56228ffcdc,S,2
2026-06-15,7ccf2535-7832-4b73-8629-ed17b56f5799,A,4
2026-06-15,7da1f667-5bbf-4860-8956-acad26824c0d,B,1
2026-06-15,7e083cdd-c5bf-4daa-b91c-e0994793903a,S,1
2026-06-15,7e2e660a-5276-4e64-8a69-ca92b77801f6,A,1
2026-06-15,7f25a3f1-1de6-4711-bbe0-62e712fe06ad,S,2
2026-06-15,7f948bcc-c4e9-4567-856d-5b113606e6b0,A,8
2026-06-15,7f948bcc-c4e9-4567-856d-5b113606e6b0,S,4
2026-06-15,80cd64a5-af0d-4b4c-87ab-b3e3722ecd02,S,3
2026-06-15,8110b101-2cb5-4cb5-ab17-653fbe7bd5ba,S,4
2026-06-15,8135118e-9a02-4e4f-a65d-ee1bda05616e,A,1
2026-06-15,8164466f-66f7-4784-a803-4b776372d7e9,A,1
2026-06-15,8176b37a-cb35-41b4-aacf-27272f466dfa,S,8
2026-06-15,818cdf6b-2143-46de-880b-156cbbddf01a,A,1
2026-06-15,824ac833-2760-4789-8292-a19bbdf0e8d5,S,3
2026-06-15,82836b02-7cb5-4887-9ee6-1bc6411b639b,A,1
2026-06-15,82b8327f-1fe6-4e37-810e-843433177bf4,S,1
2026-06-15,8390f25c-9919-4828-9870-c89d4e84ea51,A,2
2026-06-15,8390f25c-9919-4828-9870-c89d4e84ea51,S,5
2026-06-15,8434c164-fb0d-43d0-bf01-901654342f2d,A,2
2026-06-15,8444ea20-aabf-4ccc-99f2-0bc839ee7423,A,1
2026-06-15,845f7c40-ec29-4140-95ee-db6a9a9a5ea4,A,2
2026-06-15,84c6ed22-1ae7-42d0-8bb4-e7b2d7d92580,S,2
2026-06-15,84ea1bbf-ec62-46c8-8116-aca2bdd6833a,S,2
2026-06-15,855cacf7-d983-4f77-a9be-4fca95f9e537,S,3
2026-06-15,8571eb2a-79d4-46b3-b5c3-6adcb92a6e9e,A,1
2026-06-15,86585f36-b646-471d-b078-b24de7cb1811,A,1
2026-06-15,87910721-75e7-4dd0-ac39-9d4bb3b5c6fd,A,2
2026-06-15,8800302a-b531-452c-aa54-6bba50ab950f,A,1
2026-06-15,8800302a-b531-452c-aa54-6bba50ab950f,S,3
2026-06-15,8a02def5-2e47-4ca9-a6cd-a424df837707,A,3
2026-06-15,8a02def5-2e47-4ca9-a6cd-a424df837707,S,3
2026-06-15,8b2ac009-70c5-4e46-9607-f45f5a9527b8,B,1
2026-06-15,8d104a5d-5f78-4b43-9246-f1bfc000fbb0,A,2
2026-06-15,8e25e0b2-b66d-4150-bc91-760a71dd4eef,S,2
2026-06-15,8f1ac18f-cb45-4797-b104-e0e89def42a1,S,1
2026-06-15,8f6d6cc5-9055-47c0-95cb-7a3bd3bb1b6b,S,4
2026-06-15,900007fd-9228-4a48-9d10-0df359dd6e4c,B,1
2026-06-15,90414f86-b40b-4ab2-8b99-70019c6520f0,S,1
2026-06-15,94b07c0f-996e-4968-bc2a-df92729c7330,S,3
2026-06-15,94b44b3e-7129-49b6-add4-12130722e4dc,A,2
2026-06-15,95f0bfa3-ffce-4201-ad50-d062776d80eb,A,1
2026-06-15,962d0d18-9b5b-43a5-bdf4-c6a1b0908130,A,1
2026-06-15,96551b84-73ec-47ed-9e29-b8fd0e39cf9a,S,1
2026-06-15,97ddd602-bfcb-48df-ba0b-9f7add4a44b6,B,1
2026-06-15,97f91f15-05bd-44a5-93db-f10d4bc390f6,A,1
2026-06-15,97f91f15-05bd-44a5-93db-f10d4bc390f6,S,1
2026-06-15,984aca0e-f433-4882-a141-109587e1a2aa,S,4
2026-06-15,98af10e5-9bf8-489c-929b-498ab2e8ef37,A,2
2026-06-15,99ea5f50-deb6-4a4a-80a4-db9f38279725,S,4
2026-06-15,9a07f39f-78d1-4749-8d83-54bf12221757,S,16
2026-06-15,9ab9a6da-84e3-4597-847c-427bdaa7649e,B,2
2026-06-15,9b27de8b-6534-4d88-be60-1b2babd6e319,A,1
2026-06-15,9c6ccaed-e196-4b10-afad-f7de917a5fe5,A,4
2026-06-15,9d3983a0-b10e-4ddd-b689-ef0d2f8a2018,A,1
2026-06-15,9d7187ab-f6b2-4abd-9037-48048fd946a4,A,3
2026-06-15,9d7187ab-f6b2-4abd-9037-48048fd946a4,B,1
2026-06-15,9d9ba395-001a-4d96-8702-b27acc33f5e1,S,1
2026-06-15,9e216033-9bcc-4bb3-b529-297dd865b752,A,1
2026-06-15,9e216033-9bcc-4bb3-b529-297dd865b752,B,1
2026-06-15,9e3a602d-70b2-4d1d-8bbb-3905d6ad7eb2,S,1
2026-06-15,a07a3a3e-0260-419f-ae24-8270d77747fa,A,4
2026-06-15,a07a3a3e-0260-419f-ae24-8270d77747fa,S,3
2026-06-15,a32d8d5a-7714-427c-a616-b3cf7b17ad0c,S,10
2026-06-15,a375f6dd-8f88-485f-9ea7-605fa38de0dc,S,1
2026-06-15,a3ffe136-086a-4db9-ba48-b4335233c363,S,1
2026-06-15,a4d811d6-5f16-43a1-80c1-996e6f65f065,B,1
2026-06-15,a55abc5e-2e48-486e-998d-9c9c9c8aff04,B,2
2026-06-15,a579c825-66bb-4f24-ba3a-c70c7f59621a,A,1
2026-06-15,a6f6c6b0-0f8e-4630-a521-dc88a5cef6f9,A,2
2026-06-15,a9031dc7-2ca3-4d35-b9a2-1d13f37d1fbf,S,1
2026-06-15,ab3c2eac-9976-4464-a228-52d867d25452,A,3
2026-06-15,ab3c2eac-9976-4464-a228-52d867d25452,S,1
2026-06-15,ab8ac218-cc16-4ddf-ba4e-3ae099af743b,A,3
2026-06-15,acb57f3a-e1f7-40b6-ac04-6d853bf4467e,A,1
2026-06-15,ae268a93-a36b-4f25-a7fa-2db0a116d42c,S,1
2026-06-15,ae2cd651-9c5b-445d-9a7b-f2442bbf1225,A,1
2026-06-15,ae595e12-b104-4beb-b1f6-0590abb7d8e1,S,1
2026-06-15,ae9c8222-3713-4cb1-aeab-0c53157c27d1,S,4
2026-06-15,af3791a7-03e3-4490-82bf-589939eef09f,B,1
2026-06-15,af6b2bda-94dd-4f5a-a47a-b9cd427c2d12,A,1
2026-06-15,af6b2bda-94dd-4f5a-a47a-b9cd427c2d12,S,2
2026-06-15,b104c80d-3eed-422b-ba88-a2fbe01c1668,A,3
2026-06-15,b104c80d-3eed-422b-ba88-a2fbe01c1668,S,3
2026-06-15,b31b3024-2621-47cd-b012-a313831afeaf,A,7
2026-06-15,b31b3024-2621-47cd-b012-a313831afeaf,S,11
2026-06-15,b324c192-b40d-420d-aa75-e38f7d0501b3,S,1
2026-06-15,b4f30c8f-5847-4c50-8e25-e8f3ee72fa77,B,1
2026-06-15,b62b298f-55bd-48eb-90f1-645388f3f5f5,A,2
2026-06-15,b7c577f2-c3e7-40e4-84d5-66ccf926416f,A,1
2026-06-15,b8c66988-088b-4dfb-aa79-473ebe8c6c9c,S,3
2026-06-15,ba83cfa0-c5a7-4f59-a36b-6d523d0fdddc,A,2
2026-06-15,baf414ea-14e8-44fa-aa1a-5a4fda6fdaa4,B,1
2026-06-15,bb8c3f25-7949-4d89-9ba4-e145a1a78dad,A,1
2026-06-15,c0480875-f82a-46d0-b3af-e3bde2951545,S,1
2026-06-15,c37a137f-4dbd-470f-9c30-9745bf743dfd,A,2
2026-06-15,c3b54aa8-cd31-4308-bea7-fe088d834f61,A,1
2026-06-15,c5892bc0-07a2-40ba-9476-5a21dcaaba0e,A,1
2026-06-15,c6b01fef-ecf2-40a8-ad96-96d059b33de1,B,2
2026-06-15,c6d2245f-fd14-4269-b5d5-7bdccdd01566,S,2
2026-06-15,c817dd4b-b806-4e60-8242-18aa4997e0de,S,1
2026-06-15,c8a4cd23-0ff8-4f6c-bb96-52b08d9970ab,A,1
2026-06-15,c8a4cd23-0ff8-4f6c-bb96-52b08d9970ab,B,1
2026-06-15,c8d1745d-29ff-439a-9b4d-c09dc9da9b91,S,1
2026-06-15,c914ccf7-0780-4b00-8a80-b5cd289c8631,S,2
2026-06-15,ca090c32-ae9f-4852-86b1-6696b8e9cd23,S,1
2026-06-15,cab1ea6e-24fb-4fcd-b306-44c08ba107e9,S,3
2026-06-15,cad7498a-37ef-4aa2-a5f4-da2d4ca5617f,A,4
2026-06-15,cc0adb88-b8ab-4e80-989f-790e792b0ba7,S,3
2026-06-15,cc27ebce-ef7a-4343-b097-e85e074a2116,A,1
2026-06-15,cd5aa6c6-99f7-4a7c-aff3-80f7d2d189e7,A,1
2026-06-15,cd5f94bf-69ca-479a-bfb9-3e73230f887f,S,4
2026-06-15,ce2e2dbf-8300-44e4-b393-6842c1ae38b2,S,1
2026-06-15,d09d8ff6-5ceb-4474-9ee8-f1b05adbd72a,S,1
2026-06-15,d0af3af8-5faf-4934-9b70-9f2998914167,A,1
2026-06-15,d0c29e0f-c49e-4783-8baa-50e6b0977abd,S,1
2026-06-15,d0f80443-c852-409a-a175-1c7d14d3103a,S,2
2026-06-15,d164fd8e-d4bc-4d38-8625-28a9f6b97446,A,1
2026-06-15,d177c93e-1b09-46f3-8f65-c6bbbe988133,A,2
2026-06-15,d200a392-d9b7-4a88-a77c-2d9ff55caa7e,S,10
2026-06-15,d2bd2ac2-09ec-4304-b5a2-3b1f48239cb0,A,1
2026-06-15,d2bd2ac2-09ec-4304-b5a2-3b1f48239cb0,S,1
2026-06-15,d2c2398e-70f6-43a7-b70b-8b35b2e04cc9,A,1
2026-06-15,d2eeda17-2101-4b90-9128-c92316d0ea44,A,1
2026-06-15,d36f8d1f-4b8c-494a-aa1f-3545bb3a2016,A,1
2026-06-15,d495e713-63fd-48de-a9e1-9d2c52d6820d,A,3
2026-06-15,d4a057ff-c1ec-4978-b11f-2f8e8d8f451e,A,7
2026-06-15,d4a057ff-c1ec-4978-b11f-2f8e8d8f451e,S,2
2026-06-15,d5fbf795-0871-4fc3-a9d7-85afbd139e39,A,1
2026-06-15,d66107a1-05c3-4d4b-bd77-122912b59058,S,2
2026-06-15,d6fecf62-8b3d-4058-a4dc-dbb15ef99a0a,S,2
2026-06-15,d9284a7f-4c0a-43dc-b491-b180c2652a40,A,1
2026-06-15,d942a200-3e13-4864-9150-df56c5c9d4fe,S,1
2026-06-15,da26f36b-538a-40c6-a60f-1dc4daa9ec12,A,2
2026-06-15,da74ad4c-70b2-42d6-b178-b21e3feacaa4,A,1
2026-06-15,dafab331-0dfe-4583-abee-19741175ac02,S,5
2026-06-15,dafabc64-55af-4c47-af4e-7a62cc039bc2,B,1
2026-06-15,db3d9659-fcf7-4520-99c1-408655885eda,S,1
2026-06-15,db509722-e15a-4cdc-8974-4f988bc79d7b,A,2
2026-06-15,db509722-e15a-4cdc-8974-4f988bc79d7b,S,2
2026-06-15,db72cb82-236b-4201-8767-851d3025ad4d,A,2
2026-06-15,dc64a7d5-5533-4100-a4f0-2e1a57de6607,S,12
2026-06-15,dc93369f-d3c9-40d7-82e1-14d08eaf0ee2,S,3
2026-06-15,dd567319-74f0-47b7-ab72-547893efa333,A,3
2026-06-15,ddc63637-6dec-4b02-b257-e74d3e80ec5b,S,4
2026-06-15,de0524b1-b7d3-4582-8e6f-655261c722c9,S,1
2026-06-15,de30cc5f-ce07-4dd6-8129-1a97306db1dd,A,1
2026-06-15,de42dc1c-914d-4bb8-8d35-dcd168fd667e,B,1
2026-06-15,df002546-7327-406c-a37d-51707333aa7b,A,1
2026-06-15,df002546-7327-406c-a37d-51707333aa7b,S,3
2026-06-15,df6a67e2-773d-4324-851e-5a12f4ec3191,A,5
2026-06-15,e089eb44-2e79-4898-ae4a-58ed4aec99b3,A,2
2026-06-15,e147c205-b0ed-420d-af77-d51dfda16142,A,2
2026-06-15,e147c205-b0ed-420d-af77-d51dfda16142,S,2
2026-06-15,e1738134-9fc2-4e0c-827c-a78195c11727,S,1
2026-06-15,e25a173e-8127-42a2-84c5-4202c05159f0,A,2
2026-06-15,e2a1b412-7651-4e5a-9c01-22a5f2585962,A,1
2026-06-15,e2b85325-b475-4b34-ba4a-42fab586d859,S,2
2026-06-15,e6fa66c7-391c-4987-affe-c7e213067dc0,S,1
2026-06-15,e7b995c9-ce2b-4690-8bf1-f132ca65f74f,A,2
2026-06-15,e7ee3dc1-3b6d-47cc-ae0e-2c3067a4b3b6,A,1
2026-06-15,e83e2e36-e755-46b2-b70f-4a5c6b673e9f,A,1
2026-06-15,e8502bad-b567-44ff-aa24-15eb25dcbc22,B,1
2026-06-15,e8578364-c98e-4a75-8e8f-47845d58363a,B,1
2026-06-15,e93a160e-f7dc-46a6-924b-3adecc98c59d,S,1
2026-06-15,e982ed24-2444-4554-83ad-dd30c2108834,A,2
2026-06-15,e982ed24-2444-4554-83ad-dd30c2108834,S,1
2026-06-15,e986b2d4-5443-422a-9157-e659bf982adb,A,4
2026-06-15,eb49ff54-7180-405c-8c63-e4274e2b7636,S,1
2026-06-15,ec73f4e8-4efb-4a78-90a2-83d4c3f955b5,A,1
2026-06-15,eca51b4d-5b6b-417a-b353-cf51099e81ce,S,1
2026-06-15,ed94ea0b-22f0-40ee-9670-7b56444e5def,S,20
2026-06-15,ee759704-4e0f-4eaa-8e8e-12533f81fc1c,S,2
2026-06-15,ef76902c-6eb7-46b4-a46d-a9f6993cdc2d,S,1
2026-06-15,efc008dc-5ccf-4cc7-bcd7-c992371962c4,A,1
2026-06-15,efc008dc-5ccf-4cc7-bcd7-c992371962c4,S,3
2026-06-15,f0d68745-ba4a-4388-905a-365d1858bf5f,S,1
2026-06-15,f14fc2ce-03f3-47a3-85c5-6586d40505a3,A,2
2026-06-15,f14fc2ce-03f3-47a3-85c5-6586d40505a3,S,4
2026-06-15,f162988a-f442-4140-8a59-026ff7123257,B,1
2026-06-15,f185490a-f9bb-461f-ae8c-3ffbeef5bf84,S,1
2026-06-15,f1b91836-f551-40a1-a2ed-97fd0b659d2a,A,2
2026-06-15,f2d5ea81-dec5-411e-8b5c-4b9242805800,A,2
2026-06-15,f5b52742-2831-4f5a-9071-74fd08a41fee,S,1
2026-06-15,f6132e3c-ddb9-445c-9b36-c79575961e67,B,1
2026-06-15,f66458d4-28dc-4391-89fc-ce08c097e406,S,1
2026-06-15,f71e6c06-4734-45c4-81a9-0df1dc06a6b0,A,1
2026-06-15,f72f6d83-2d77-4fc5-bad5-6541f87b5021,S,13
2026-06-15,f827651f-3b84-44ce-94bb-4471f972148c,A,11
2026-06-15,f83f75cc-ce7b-482b-83f2-3f3012eb7d56,A,1
2026-06-15,f83f75cc-ce7b-482b-83f2-3f3012eb7d56,B,2
2026-06-15,f83f75cc-ce7b-482b-83f2-3f3012eb7d56,S,4
2026-06-15,f8d52c0d-9cb3-403f-92a9-580ab29939e7,S,2
2026-06-15,f922ed2f-19c6-41e8-a9fe-aaa495683b1d,A,2
2026-06-15,f9af4031-82af-4bbd-98f6-cca4d7bd30a4,A,1
2026-06-15,f9d45c88-1520-4de6-b24c-1863e33743a8,A,1
2026-06-15,f9e7d978-b046-4ae3-9cfd-70be7fa59e30,A,1
2026-06-15,faed710a-a45f-4957-8d52-121012fbfaf1,S,1
2026-06-15,fbf4fddb-8851-45ac-97e4-35792af28d0c,A,1
2026-06-15,fe328e08-4750-4a82-ad3c-d3634fc12cca,S,4
2026-06-15,feb46161-b811-4fc6-82ce-22bf4020b9cf,A,1
2026-06-15,ff21721b-5080-4824-957a-be056d99c735,S,4
2026-06-15,ffc89e1b-e3ec-4a2e-96ca-23803cf6e60a,A,2
2026-06-16,05bb1e79-da21-46d9-a630-83d0876e3b0e,S,4
2026-06-16,06121ec2-3062-486d-bc6c-e8d4d1ec873b,B,1
2026-06-16,0890d0fe-6968-4fd0-90d3-0b9daf091159,A,3
2026-06-16,0890d0fe-6968-4fd0-90d3-0b9daf091159,S,4
2026-06-16,08b1d52e-30d7-4e6f-824b-cd94d5e991aa,S,1
2026-06-16,08e300e5-b19d-4b50-97e3-4f8d10d56f2c,A,1
2026-06-16,09fb3f41-63b8-4884-baf0-8d0edded1571,A,4
2026-06-16,0da428b4-18ea-487b-b7dd-7c654e39f174,S,4
2026-06-16,0ead537e-01e4-4d8c-8cb4-8c3fb2c3c48b,A,2
2026-06-16,0ead537e-01e4-4d8c-8cb4-8c3fb2c3c48b,S,4
2026-06-16,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,S,7
2026-06-16,0f876f6f-5852-4b2f-af1a-8b87f2cd6df5,A,3
2026-06-16,0fb62c6b-c7ed-4afb-aa69-b9687deb3d4d,A,4
2026-06-16,1200fa05-e538-4ecc-a1ed-91a9f1f2d282,A,1
2026-06-16,14fb3677-349a-479f-9051-0b7b3038df64,A,2
2026-06-16,160a85a2-669a-4763-9931-2ca7f833c744,A,1
2026-06-16,186090cf-4100-410a-867c-54d8cd2e4aed,S,1
2026-06-16,194753e6-4403-47cb-bdd4-84a408afe9fb,S,7
2026-06-16,1ab99b3d-ee07-49e1-876f-ef024a966292,A,3
2026-06-16,1ab99b3d-ee07-49e1-876f-ef024a966292,B,3
2026-06-16,1b095c51-98a4-40f3-b2bf-e482f185c71d,A,2
2026-06-16,1b095c51-98a4-40f3-b2bf-e482f185c71d,B,2
2026-06-16,1d2786ac-5d37-40f7-8b62-44e5d5acb042,S,1
2026-06-16,1d35e397-91e5-49e6-a58b-7e81f11b20f3,S,1
2026-06-16,1dec264f-1a74-465d-b848-e1eb9bebdf92,A,3
2026-06-16,1e630dee-7b29-4281-abf9-d304bb6c515b,A,2
2026-06-16,1f552c97-2207-4712-b194-d56dd6b4a181,A,2
2026-06-16,20100fcb-e0d4-4625-b461-ead0f90702a1,S,2
2026-06-16,20d959ea-a40b-4509-a73f-5834b52337ee,S,1
2026-06-16,21db7bd5-5c69-4470-b6cc-011ea223c60d,S,1
2026-06-16,22a12162-da79-498d-821a-5a1d349bb620,A,3
2026-06-16,22af3754-4e27-4304-b006-ca8909a17c18,B,1
2026-06-16,23af4676-e739-4acb-a30d-af68112a0938,S,4
2026-06-16,25f8397d-4821-436c-8142-9505698cc552,S,2
2026-06-16,260a8a5b-84ff-4ec9-9121-d4fc72bb7eda,S,1
2026-06-16,28008cd1-3108-4f17-82c6-a11cc252ae0c,C,1
2026-06-16,28c98c0d-255d-4028-97dc-ef31fa66124c,A,2
2026-06-16,2918cae8-4a87-43e3-a411-718e2632068d,A,1
2026-06-16,298948a4-5b86-47d0-9429-bfaa10cbd353,S,3
2026-06-16,2a04aa9f-915c-4309-b242-e4891dd7ef82,S,1
2026-06-16,2a84797b-5183-4efb-991c-925f949a45bd,S,1
2026-06-16,2a95e1a0-db55-4f3d-8935-177ab5bb4366,A,17
2026-06-16,2d02775b-4117-4fed-bd89-a2dd7c9e0ddb,A,3
2026-06-16,2d02775b-4117-4fed-bd89-a2dd7c9e0ddb,S,5
2026-06-16,2d3e5387-5374-4756-879d-5baca42a9182,S,1
2026-06-16,30d792c2-7db7-4227-beb6-a02d4d9ecf8b,S,1
2026-06-16,3147687d-9b3f-47c5-88d1-3a36e3195488,A,8
2026-06-16,32c4b6e6-aef9-40ea-8c97-69e35d67aa2e,A,2
2026-06-16,33856bb0-e26b-4e2e-b86d-6daebad8a6c6,A,2
2026-06-16,33946a82-7176-4157-8212-d57af9365f99,S,1
2026-06-16,34077693-0ceb-42df-a81b-38b96053e8c3,S,1
2026-06-16,34a85a62-72a2-4572-b828-e115c45417e8,B,2
2026-06-16,34c527e8-a253-4f27-b312-2299d24d3960,A,1
2026-06-16,34cfb7d0-da2a-45b4-96a9-063cb7fbde6b,S,1
2026-06-16,357b1658-7d41-4162-bfcd-4749a22a509b,A,1
2026-06-16,357b1658-7d41-4162-bfcd-4749a22a509b,B,1
2026-06-16,35a04785-0462-4417-8b0f-dd8bfd869f6f,A,5
2026-06-16,35a04785-0462-4417-8b0f-dd8bfd869f6f,S,3
2026-06-16,3606db93-b16f-4722-8c2f-07be6d306aea,A,1
2026-06-16,3606db93-b16f-4722-8c2f-07be6d306aea,S,2
2026-06-16,3982edfc-7bac-48cb-a08f-2e17324ad830,A,3
2026-06-16,3a0820db-c13a-4c55-8380-85197255c61f,S,1
2026-06-16,3a587470-a11a-4078-af11-d76a23f161e0,S,1
2026-06-16,3af4e5ec-a912-4e8d-bc52-9108188ea64b,S,7
2026-06-16,3c676cfe-9037-4ff2-9858-d16620e4c991,B,1
2026-06-16,3eb6463f-2b91-4e9f-8120-19bce083eb32,A,3
2026-06-16,3eb6463f-2b91-4e9f-8120-19bce083eb32,S,1
2026-06-16,4165741f-e4da-410b-8153-9588e6c03e30,C,1
2026-06-16,42011050-9d5e-4219-a105-c3d7878a484e,S,2
2026-06-16,423a9a4c-a80e-4b7b-ae5e-93d44b7388d1,A,2
2026-06-16,423a9a4c-a80e-4b7b-ae5e-93d44b7388d1,B,2
2026-06-16,453345ee-a0e9-46ca-a769-967310b259d6,A,6
2026-06-16,453345ee-a0e9-46ca-a769-967310b259d6,S,2
2026-06-16,468cfc5b-9ae4-495f-811e-c1bf664c6000,A,2
2026-06-16,470606ba-818c-4ecb-8786-009cd8f527bb,A,2
2026-06-16,48802d4a-7d0b-48af-8e7a-25dacd542522,A,1
2026-06-16,49356655-b771-4e28-b690-32c83144feb5,A,2
2026-06-16,4aee9907-ad86-4c77-9fdd-9ba5c0bc425c,A,1
2026-06-16,4af3b8d5-8639-40ae-9e36-cc6e9a21c37a,A,3
2026-06-16,4af3b8d5-8639-40ae-9e36-cc6e9a21c37a,S,8
2026-06-16,4b569bd2-ff4e-4819-a87d-b918a9f92848,S,1
2026-06-16,4ba30841-94cf-4d2f-adf4-d7a7fd488a9f,A,1
2026-06-16,4ba30841-94cf-4d2f-adf4-d7a7fd488a9f,S,2
2026-06-16,4c3aa7db-e84c-4a5d-816c-737ac47022ef,A,1
2026-06-16,50521c85-1c2b-4f7f-9ef8-c4c0c9b25a76,S,1
2026-06-16,514eb660-21a8-4631-8c26-6256897e371f,S,7
2026-06-16,52bbf363-c261-4012-9b61-811110714dcc,A,1
2026-06-16,533e2688-f407-4fce-829b-bd28b2cbeee6,A,1
2026-06-16,555f01de-dc41-461a-b4f0-ce3221019b0d,A,3
2026-06-16,555f01de-dc41-461a-b4f0-ce3221019b0d,B,1
2026-06-16,595cdf9b-ff46-46f1-9aa3-305e373572a8,S,1
2026-06-16,59bdece0-a00f-46eb-8010-0615234f022e,A,1
2026-06-16,59ced473-0b33-4476-a160-a8cd98418adc,S,1
2026-06-16,5b3ebc52-28fc-4e60-a2d5-49b82b9b0b0d,A,1
2026-06-16,5b3ebc52-28fc-4e60-a2d5-49b82b9b0b0d,B,1
2026-06-16,5b5341ff-e887-48e8-8bca-6989ac2a444d,S,1
2026-06-16,60bc7343-48af-4f3d-aaa7-bcddb6dbad71,S,7
2026-06-16,63bbb4c0-fa88-4803-8038-4d9fb6724ecc,A,1
2026-06-16,6523d972-296d-486d-8c09-d91616abea2b,A,1
2026-06-16,6523d972-296d-486d-8c09-d91616abea2b,S,1
2026-06-16,6566bf8c-2138-480c-9418-33aeb42c196a,A,1
2026-06-16,6639ebfa-b6bf-4ad4-b06f-0c4081726b02,A,1
2026-06-16,6639ebfa-b6bf-4ad4-b06f-0c4081726b02,S,2
2026-06-16,6721f188-4f0b-48b8-8ab3-ee3823c7f96a,S,1
2026-06-16,6966c198-bd5c-4bd3-8f2a-12eac1e92089,S,1
2026-06-16,6a315289-5705-47e6-9420-786e10a39f4c,S,10
